_MS_Wade&DL_Vettori,1
_MS_Wade&CH_Gayle,1
_JR_Hopes&CH_Gayle,4
_JR_Hopes&CH_Gayle,4
_JR_Hopes&CH_Gayle,2
_MS_Wade&DL_Vettori,1
_JR_Hopes&DL_Vettori,1
_MS_Wade&DL_Vettori,1
_JR_Hopes&DL_Vettori,4
_MS_Wade&A_Mithun,2
_MS_Wade&A_Mithun,1
_JR_Hopes&A_Mithun,1
_Y_Venugopal_Rao&A_Mithun,1
_Y_Venugopal_Rao&J_Syed_Mohammad,1
_JR_Hopes&J_Syed_Mohammad,1
_Y_Venugopal_Rao&J_Syed_Mohammad,1
_JR_Hopes&J_Syed_Mohammad,1
_Y_Venugopal_Rao&J_Syed_Mohammad,1
_Y_Venugopal_Rao&A_Mithun,1
_Y_Venugopal_Rao&A_Mithun,4
_Y_Venugopal_Rao&A_Mithun,1
_JR_Hopes&A_Mithun,1
_Y_Venugopal_Rao&A_Mithun,4
_JR_Hopes&J_Syed_Mohammad,1
_Y_Venugopal_Rao&J_Syed_Mohammad,1
_JR_Hopes&J_Syed_Mohammad,4
_JR_Hopes&J_Syed_Mohammad,4
_JR_Hopes&J_Syed_Mohammad,2
_Y_Venugopal_Rao&DL_Vettori,1
_JR_Hopes&DL_Vettori,1
_JR_Hopes&DL_Vettori,2
_JR_Hopes&DL_Vettori,1
_Y_Venugopal_Rao&DL_Vettori,1
_JR_Hopes&DL_Vettori,1
_Y_Venugopal_Rao&DL_Vettori,1
_Y_Venugopal_Rao&A_Mithun,6
_Y_Venugopal_Rao&A_Mithun,1
_JR_Hopes&A_Mithun,1
_JR_Hopes&A_Mithun,1
_Y_Venugopal_Rao&A_Mithun,1
_NV_Ojha&DL_Vettori,6
_NV_Ojha&DL_Vettori,1
_NV_Ojha&Z_Khan,1
_JR_Hopes&Z_Khan,1
_JR_Hopes&Z_Khan,1
_NV_Ojha&Z_Khan,6
_JR_Hopes&CH_Gayle,4
_JR_Hopes&CH_Gayle,1
_NV_Ojha&CH_Gayle,1
_JR_Hopes&CH_Gayle,1
_NV_Ojha&CH_Gayle,1
_JR_Hopes&CH_Gayle,1
_JR_Hopes&A_Mithun,2
_IK_Pathan&A_Mithun,1
_IK_Pathan&A_Mithun,1
_IK_Pathan&A_Mithun,6
_IK_Pathan&A_Mithun,1
_IK_Pathan&S_Aravind,6
_IK_Pathan&S_Aravind,1
_Y_Nagar&S_Aravind,1
_Y_Nagar&S_Aravind,1
_CH_Gayle&AB_Dinda,1
_V_Kohli&AB_Dinda,4
_V_Kohli&AB_Dinda,4
_V_Kohli&AB_Dinda,1
_V_Kohli&IK_Pathan,4
_V_Kohli&IK_Pathan,4
_V_Kohli&IK_Pathan,4
_V_Kohli&IK_Pathan,4
_CH_Gayle&AB_Dinda,1
_V_Kohli&AB_Dinda,1
_V_Kohli&AB_Dinda,5
_CH_Gayle&M_Morkel,1
_V_Kohli&M_Morkel,1
_CH_Gayle&M_Morkel,4
_CH_Gayle&M_Morkel,6
_V_Kohli&AB_Dinda,1
_CH_Gayle&AB_Dinda,4
_CH_Gayle&AB_Dinda,1
_V_Kohli&AB_Dinda,6
_V_Kohli&AB_Dinda,1
_CH_Gayle&AB_Dinda,4
_V_Kohli&M_Morkel,1
_CH_Gayle&M_Morkel,1
_V_Kohli&M_Morkel,1
_V_Kohli&UT_Yadav,1
_CH_Gayle&UT_Yadav,1
_V_Kohli&UT_Yadav,4
_V_Kohli&UT_Yadav,6
_V_Kohli&UT_Yadav,1
_V_Kohli&JR_Hopes,1
_CH_Gayle&JR_Hopes,4
_V_Kohli&JR_Hopes,4
_V_Kohli&JR_Hopes,1
_V_Kohli&UT_Yadav,1
_AB_de_Villiers&UT_Yadav,4
_AB_de_Villiers&UT_Yadav,1
_V_Kohli&UT_Yadav,1
_V_Kohli&UT_Yadav,1
_CA_Pujara&M_Morkel,1
_CA_Pujara&JR_Hopes,1
_SS_Tiwary&JR_Hopes,1
_CA_Pujara&JR_Hopes,1
_SS_Tiwary&JR_Hopes,1
_CA_Pujara&JR_Hopes,1
_CA_Pujara&IK_Pathan,1
_SS_Tiwary&IK_Pathan,1
_CA_Pujara&IK_Pathan,1
_CA_Pujara&Y_Nagar,1
_SS_Tiwary&Y_Nagar,1
_SS_Tiwary&Y_Nagar,1
_SS_Tiwary&JR_Hopes,1
_DL_Vettori&JR_Hopes,1
_DL_Vettori&UT_Yadav,1
_SS_Tiwary&UT_Yadav,1
_DL_Vettori&UT_Yadav,1
_SS_Tiwary&UT_Yadav,4
_DL_Vettori&IK_Pathan,6
_DL_Vettori&IK_Pathan,1
_SS_Tiwary&IK_Pathan,1
_DL_Vettori&IK_Pathan,4
_SS_Tiwary&M_Morkel,6
_SS_Tiwary&M_Morkel,1
_SS_Tiwary&M_Morkel,1
_DL_Vettori&M_Morkel,1
_DL_Vettori&M_Morkel,1
_J_Syed_Mohammad&UT_Yadav,1
_DL_Vettori&UT_Yadav,1
_J_Syed_Mohammad&UT_Yadav,4
_J_Syed_Mohammad&UT_Yadav,4
_DL_Vettori&JR_Hopes,1
_DL_Vettori&JR_Hopes,1
_J_Syed_Mohammad&JR_Hopes,1
_DL_Vettori&JR_Hopes,4
_DL_Vettori&JR_Hopes,1
_J_Syed_Mohammad&JR_Hopes,1
_J_Syed_Mohammad&AB_Dinda,1
_DL_Vettori&AB_Dinda,1
_J_Syed_Mohammad&AB_Dinda,1
_JD_Ryder&KMDN_Kulasekara,1
_MD_Mishra&KMDN_Kulasekara,1
_MD_Mishra&DE_Bollinger,1
_JD_Ryder&DE_Bollinger,4
_JD_Ryder&DE_Bollinger,1
_JD_Ryder&KMDN_Kulasekara,1
_JD_Ryder&KMDN_Kulasekara,4
_JD_Ryder&KMDN_Kulasekara,4
_JD_Ryder&KMDN_Kulasekara,4
_JD_Ryder&KMDN_Kulasekara,1
_MK_Pandey&TG_Southee,4
_MK_Pandey&TG_Southee,1
_MK_Pandey&KMDN_Kulasekara,1
_Yuvraj_Singh&KMDN_Kulasekara,2
_Yuvraj_Singh&KMDN_Kulasekara,4
_Yuvraj_Singh&KMDN_Kulasekara,1
_MK_Pandey&KMDN_Kulasekara,2
_Yuvraj_Singh&R_Ashwin,1
_MK_Pandey&R_Ashwin,1
_Yuvraj_Singh&R_Ashwin,1
_MK_Pandey&R_Ashwin,1
_RV_Uthappa&TG_Southee,1
_Yuvraj_Singh&TG_Southee,2
_RV_Uthappa&SB_Jakati,1
_Yuvraj_Singh&SB_Jakati,1
_RV_Uthappa&SB_Jakati,4
_Yuvraj_Singh&SK_Raina,1
_RV_Uthappa&SK_Raina,1
_Yuvraj_Singh&SK_Raina,1
_RV_Uthappa&SK_Raina,1
_RV_Uthappa&SB_Jakati,2
_RV_Uthappa&SB_Jakati,2
_RV_Uthappa&SB_Jakati,4
_RV_Uthappa&SB_Jakati,1
_RV_Uthappa&R_Ashwin,1
_Yuvraj_Singh&R_Ashwin,1
_RV_Uthappa&R_Ashwin,6
_Yuvraj_Singh&SK_Raina,1
_RV_Uthappa&SK_Raina,1
_Yuvraj_Singh&SK_Raina,4
_RV_Uthappa&R_Ashwin,6
_MR_Marsh&R_Ashwin,1
_MR_Marsh&SK_Raina,1
_Yuvraj_Singh&SK_Raina,2
_Yuvraj_Singh&SK_Raina,4
_MR_Marsh&R_Ashwin,1
_Yuvraj_Singh&R_Ashwin,6
_Yuvraj_Singh&R_Ashwin,2
_Yuvraj_Singh&R_Ashwin,1
_Yuvraj_Singh&DE_Bollinger,6
_Yuvraj_Singh&DE_Bollinger,2
_Yuvraj_Singh&DE_Bollinger,1
_MR_Marsh&DE_Bollinger,2
_MR_Marsh&DE_Bollinger,1
_Yuvraj_Singh&TG_Southee,1
_Yuvraj_Singh&TG_Southee,1
_Yuvraj_Singh&TG_Southee,1
_MR_Marsh&TG_Southee,4
_MR_Marsh&TG_Southee,1
_Yuvraj_Singh&TG_Southee,1
_MR_Marsh&TG_Southee,1
_Yuvraj_Singh&DE_Bollinger,1
_JE_Taylor&DE_Bollinger,1
_Yuvraj_Singh&DE_Bollinger,1
_Yuvraj_Singh&TG_Southee,2
_Yuvraj_Singh&TG_Southee,6
_Yuvraj_Singh&TG_Southee,6
_Yuvraj_Singh&TG_Southee,1
_M_Vijay&JE_Taylor,1
_MEK_Hussey&JE_Taylor,1
_MEK_Hussey&AC_Thomas,1
_MEK_Hussey&AC_Thomas,2
_MEK_Hussey&AC_Thomas,1
_M_Vijay&AC_Thomas,1
_MEK_Hussey&AC_Thomas,4
_M_Vijay&JE_Taylor,1
_M_Vijay&JE_Taylor,2
_M_Vijay&JE_Taylor,1
_MEK_Hussey&JE_Taylor,1
_MEK_Hussey&JE_Taylor,1
_M_Vijay&JE_Taylor,2
_S_Badrinath&MR_Marsh,1
_M_Vijay&MR_Marsh,1
_S_Badrinath&MR_Marsh,1
_M_Vijay&MR_Marsh,4
_M_Vijay&MR_Marsh,1
_S_Badrinath&MR_Marsh,1
_S_Badrinath&M_Kartik,1
_M_Vijay&M_Kartik,2
_M_Vijay&M_Kartik,1
_S_Badrinath&M_Kartik,1
_S_Badrinath&R_Sharma,1
_M_Vijay&R_Sharma,1
_M_Vijay&R_Sharma,1
_S_Badrinath&R_Sharma,1
_M_Vijay&R_Sharma,1
_S_Badrinath&R_Sharma,1
_S_Badrinath&M_Kartik,4
_S_Badrinath&M_Kartik,6
_S_Badrinath&M_Kartik,1
_M_Vijay&M_Kartik,1
_S_Badrinath&M_Kartik,4
_M_Vijay&Yuvraj_Singh,1
_S_Badrinath&Yuvraj_Singh,1
_M_Vijay&Yuvraj_Singh,1
_S_Badrinath&Yuvraj_Singh,6
_S_Badrinath&Yuvraj_Singh,1
_S_Badrinath&R_Sharma,2
_S_Badrinath&R_Sharma,1
_M_Vijay&R_Sharma,2
_M_Vijay&R_Sharma,1
_M_Vijay&JD_Ryder,6
_M_Vijay&JD_Ryder,1
_S_Badrinath&JD_Ryder,1
_S_Badrinath&JD_Ryder,1
_SK_Raina&R_Sharma,2
_SK_Raina&R_Sharma,1
_S_Badrinath&R_Sharma,4
_S_Badrinath&R_Sharma,1
_SK_Raina&R_Sharma,1
_SK_Raina&JD_Ryder,1
_S_Badrinath&JD_Ryder,4
_S_Badrinath&JD_Ryder,1
_SK_Raina&JD_Ryder,1
_S_Badrinath&JD_Ryder,4
_S_Badrinath&JD_Ryder,1
_S_Badrinath&JE_Taylor,2
_S_Badrinath&JE_Taylor,1
_S_Badrinath&R_Sharma,1
_SK_Raina&R_Sharma,1
_S_Badrinath&R_Sharma,1
_SK_Raina&R_Sharma,1
_S_Badrinath&R_Sharma,1
_SK_Raina&R_Sharma,1
_SK_Raina&AC_Thomas,1
_S_Badrinath&AC_Thomas,1
_S_Badrinath&AC_Thomas,1
_SK_Raina&AC_Thomas,4
_SK_Raina&AC_Thomas,1
_S_Badrinath&AC_Thomas,1
_SK_Raina&AC_Thomas,1
_SK_Raina&JE_Taylor,6
_SK_Raina&JE_Taylor,2
_SK_Raina&JE_Taylor,6
_S_Badrinath&M_Kartik,1
_SK_Raina&M_Kartik,1
_S_Badrinath&M_Kartik,1
_SK_Raina&M_Kartik,1
_S_Badrinath&M_Kartik,1
_SK_Raina&M_Kartik,1
_SK_Raina&AC_Thomas,1
_S_Badrinath&AC_Thomas,4
_S_Sohal&RP_Singh,1
_S_Dhawan&RP_Singh,1
_S_Sohal&RP_Singh,1
_S_Dhawan&S_Sreesanth,1
_S_Dhawan&RP_Singh,2
_B_Chipli&RP_Singh,3
_KC_Sangakkara&RP_Singh,1
_KC_Sangakkara&S_Sreesanth,4
_KC_Sangakkara&S_Sreesanth,1
_KC_Sangakkara&S_Sreesanth,1
_KC_Sangakkara&S_Sreesanth,1
_B_Chipli&RP_Singh,1
_KC_Sangakkara&RP_Singh,1
_KC_Sangakkara&R_Vinay_Kumar,1
_KC_Sangakkara&R_Vinay_Kumar,4
_KC_Sangakkara&R_Vinay_Kumar,2
_KC_Sangakkara&R_Vinay_Kumar,1
_CL_White&R_Vinay_Kumar,1
_KC_Sangakkara&R_Vinay_Kumar,1
_KC_Sangakkara&NLTC_Perera,1
_CL_White&NLTC_Perera,2
_CL_White&NLTC_Perera,1
_CL_White&RV_Gomez,1
_KC_Sangakkara&RV_Gomez,1
_CL_White&RV_Gomez,1
_KC_Sangakkara&RV_Gomez,1
_KC_Sangakkara&NLTC_Perera,1
_CL_White&NLTC_Perera,1
_KC_Sangakkara&NLTC_Perera,4
_KC_Sangakkara&NLTC_Perera,1
_CL_White&NLTC_Perera,4
_KC_Sangakkara&R_Vinay_Kumar,1
_CL_White&R_Vinay_Kumar,1
_KC_Sangakkara&R_Vinay_Kumar,4
_KC_Sangakkara&R_Vinay_Kumar,4
_CL_White&RA_Jadeja,2
_CL_White&RA_Jadeja,1
_KC_Sangakkara&RA_Jadeja,1
_CL_White&RA_Jadeja,6
_CL_White&RA_Jadeja,1
_KC_Sangakkara&RA_Jadeja,2
_CL_White&NLTC_Perera,1
_KC_Sangakkara&NLTC_Perera,4
_KC_Sangakkara&NLTC_Perera,2
_KC_Sangakkara&NLTC_Perera,4
_KC_Sangakkara&NLTC_Perera,1
_KC_Sangakkara&RA_Jadeja,2
_KC_Sangakkara&RA_Jadeja,4
_KC_Sangakkara&RA_Jadeja,1
_KC_Sangakkara&S_Sreesanth,4
_KC_Sangakkara&S_Sreesanth,1
_CL_White&S_Sreesanth,4
_CL_White&S_Sreesanth,1
_KC_Sangakkara&S_Sreesanth,4
_KC_Sangakkara&S_Sreesanth,1
_KC_Sangakkara&R_Vinay_Kumar,1
_CL_White&R_Vinay_Kumar,1
_KC_Sangakkara&R_Vinay_Kumar,1
_CL_White&R_Vinay_Kumar,2
_DT_Christian&RA_Jadeja,2
_DT_Christian&RA_Jadeja,1
_DB_Ravi_Teja&RA_Jadeja,1
_DT_Christian&RA_Jadeja,1
_DT_Christian&RP_Singh,1
_DB_Ravi_Teja&RP_Singh,1
_DT_Christian&RP_Singh,2
_DT_Christian&RP_Singh,1
_DT_Christian&RP_Singh,1
_DB_Ravi_Teja&RP_Singh,4
_DT_Christian&NLTC_Perera,1
_DB_Ravi_Teja&NLTC_Perera,1
_DB_Ravi_Teja&NLTC_Perera,1
_MS_Gony&NLTC_Perera,1
_DPMD_Jayawardene&I_Sharma,1
_BJ_Hodge&I_Sharma,1
_DPMD_Jayawardene&DW_Steyn,4
_RA_Jadeja&I_Sharma,4
_RA_Jadeja&I_Sharma,1
_RA_Jadeja&DW_Steyn,1
_NLTC_Perera&DW_Steyn,4
_NLTC_Perera&DW_Steyn,4
_NLTC_Perera&DW_Steyn,1
_NLTC_Perera&DW_Steyn,1
_NLTC_Perera&DW_Steyn,1
_NLTC_Perera&I_Sharma,1
_RA_Jadeja&I_Sharma,1
_NLTC_Perera&I_Sharma,4
_RA_Jadeja&DT_Christian,1
_NLTC_Perera&DT_Christian,2
_RA_Jadeja&MS_Gony,4
_RA_Jadeja&MS_Gony,1
_NLTC_Perera&MS_Gony,4
_RA_Jadeja&DT_Christian,1
_RA_Jadeja&DT_Christian,1
_RA_Jadeja&A_Mishra,1
_NLTC_Perera&A_Mishra,1
_NLTC_Perera&MS_Gony,1
_RA_Jadeja&MS_Gony,1
_R_Vinay_Kumar&MS_Gony,1
_R_Vinay_Kumar&A_Mishra,1
_RA_Jadeja&A_Mishra,1
_R_Vinay_Kumar&A_Mishra,1
_RA_Jadeja&A_Mishra,1
_R_Vinay_Kumar&A_Mishra,1
_R_Vinay_Kumar&MS_Gony,1
_RA_Jadeja&MS_Gony,1
_R_Vinay_Kumar&MS_Gony,4
_R_Vinay_Kumar&MS_Gony,1
_R_Vinay_Kumar&A_Mishra,1
_RA_Jadeja&A_Mishra,1
_R_Vinay_Kumar&A_Mishra,1
_RA_Jadeja&A_Mishra,2
_RA_Jadeja&A_Mishra,1
_RA_Jadeja&DT_Christian,1
_R_Vinay_Kumar&DT_Christian,4
_R_Vinay_Kumar&DT_Christian,1
_RA_Jadeja&DT_Christian,1
_R_Vinay_Kumar&A_Mishra,1
_JH_Kallis&IK_Pathan,1
_SP_Goswami&IK_Pathan,1
_JH_Kallis&IK_Pathan,1
_SP_Goswami&IK_Pathan,1
_SP_Goswami&M_Morkel,1
_SP_Goswami&M_Morkel,4
_SP_Goswami&M_Morkel,4
_JH_Kallis&IK_Pathan,1
_SP_Goswami&IK_Pathan,1
_SP_Goswami&M_Morkel,4
_SP_Goswami&M_Morkel,1
_JH_Kallis&M_Morkel,4
_JH_Kallis&M_Morkel,4
_SP_Goswami&IK_Pathan,1
_G_Gambhir&IK_Pathan,1
_SP_Goswami&IK_Pathan,4
_G_Gambhir&UT_Yadav,1
_SP_Goswami&UT_Yadav,1
_G_Gambhir&UT_Yadav,4
_G_Gambhir&UT_Yadav,2
_MK_Tiwary&AB_Agarkar,1
_MK_Tiwary&AB_Agarkar,1
_G_Gambhir&AB_Agarkar,4
_G_Gambhir&AB_Agarkar,1
_MK_Tiwary&AB_Agarkar,1
_MK_Tiwary&UT_Yadav,4
_MK_Tiwary&UT_Yadav,1
_MK_Tiwary&AB_Agarkar,1
_G_Gambhir&AB_Agarkar,1
_MK_Tiwary&AB_Agarkar,1
_MK_Tiwary&JR_Hopes,1
_G_Gambhir&JR_Hopes,1
_MK_Tiwary&JR_Hopes,1
_MK_Tiwary&JR_Hopes,1
_G_Gambhir&JR_Hopes,2
_MK_Tiwary&AB_Agarkar,6
_MK_Tiwary&AB_Agarkar,4
_MK_Tiwary&AB_Agarkar,3
_G_Gambhir&AB_Agarkar,1
_MK_Tiwary&AB_Agarkar,1
_MK_Tiwary&JR_Hopes,1
_G_Gambhir&JR_Hopes,1
_MK_Tiwary&JR_Hopes,1
_MK_Tiwary&JR_Hopes,1
_MK_Tiwary&M_Morkel,6
_MK_Tiwary&M_Morkel,1
_YK_Pathan&M_Morkel,1
_YK_Pathan&JR_Hopes,1
_YK_Pathan&JR_Hopes,1
_MK_Tiwary&JR_Hopes,1
_YK_Pathan&JR_Hopes,1
_MK_Tiwary&JR_Hopes,1
_YK_Pathan&JR_Hopes,1
_YK_Pathan&UT_Yadav,1
_MK_Tiwary&UT_Yadav,6
_MK_Tiwary&UT_Yadav,1
_RN_ten_Doeschate&IK_Pathan,1
_MK_Tiwary&IK_Pathan,1
_RN_ten_Doeschate&IK_Pathan,1
_MK_Tiwary&IK_Pathan,1
_MK_Tiwary&UT_Yadav,1
_RN_ten_Doeschate&UT_Yadav,1
_RN_ten_Doeschate&UT_Yadav,1
_MK_Tiwary&UT_Yadav,2
_MK_Tiwary&UT_Yadav,2
_MK_Tiwary&UT_Yadav,1
_MK_Tiwary&JR_Hopes,1
_MK_Tiwary&JR_Hopes,2
_MK_Tiwary&JR_Hopes,1
_RN_ten_Doeschate&JR_Hopes,1
_MK_Tiwary&JR_Hopes,1
_RN_ten_Doeschate&JR_Hopes,4
_RN_ten_Doeschate&JR_Hopes,1
_RN_ten_Doeschate&M_Morkel,1
_MK_Tiwary&M_Morkel,1
_RN_ten_Doeschate&M_Morkel,6
_RN_ten_Doeschate&M_Morkel,4
_MK_Tiwary&AB_Agarkar,1
_B_Lee&AB_Agarkar,1
_MK_Tiwary&AB_Agarkar,2
_MK_Tiwary&AB_Agarkar,1
_L_Balaji&AB_Agarkar,3
_DA_Warner&B_Lee,1
_DA_Warner&B_Lee,1
_V_Sehwag&B_Lee,4
_V_Sehwag&B_Lee,1
_V_Sehwag&L_Balaji,4
_V_Sehwag&L_Balaji,1
_DA_Warner&L_Balaji,1
_V_Sehwag&L_Balaji,1
_V_Sehwag&B_Lee,1
_JR_Hopes&B_Lee,1
_JR_Hopes&L_Balaji,1
_V_Sehwag&L_Balaji,6
_V_Sehwag&L_Balaji,4
_V_Sehwag&L_Balaji,1
_V_Sehwag&JD_Unadkat,1
_JR_Hopes&JD_Unadkat,1
_V_Sehwag&JD_Unadkat,4
_JR_Hopes&Iqbal_Abdulla,1
_JR_Hopes&Iqbal_Abdulla,1
_V_Sehwag&Iqbal_Abdulla,4
_V_Sehwag&Iqbal_Abdulla,1
_V_Sehwag&JD_Unadkat,1
_JR_Hopes&JD_Unadkat,1
_IK_Pathan&JD_Unadkat,1
_IK_Pathan&JH_Kallis,1
_JR_Hopes&JH_Kallis,1
_IK_Pathan&JH_Kallis,1
_JR_Hopes&JH_Kallis,1
_JR_Hopes&JD_Unadkat,4
_JR_Hopes&JD_Unadkat,1
_JR_Hopes&JH_Kallis,1
_IK_Pathan&JH_Kallis,6
_JR_Hopes&Iqbal_Abdulla,1
_JR_Hopes&Iqbal_Abdulla,1
_JR_Hopes&YK_Pathan,1
_TR_Birt&YK_Pathan,1
_JR_Hopes&YK_Pathan,1
_TR_Birt&YK_Pathan,1
_TR_Birt&Iqbal_Abdulla,2
_TR_Birt&Iqbal_Abdulla,2
_TR_Birt&Iqbal_Abdulla,1
_JR_Hopes&Iqbal_Abdulla,2
_JR_Hopes&Iqbal_Abdulla,1
_TR_Birt&Iqbal_Abdulla,1
_Y_Venugopal_Rao&YK_Pathan,1
_JR_Hopes&YK_Pathan,1
_JR_Hopes&Iqbal_Abdulla,6
_NV_Ojha&Iqbal_Abdulla,1
_Y_Venugopal_Rao&Iqbal_Abdulla,1
_Y_Venugopal_Rao&Iqbal_Abdulla,1
_Y_Venugopal_Rao&B_Lee,4
_Y_Venugopal_Rao&B_Lee,1
_Y_Nagar&B_Lee,2
_Y_Nagar&B_Lee,1
_Y_Nagar&B_Lee,1
_Y_Nagar&B_Lee,1
_Y_Venugopal_Rao&B_Lee,2
_Y_Venugopal_Rao&B_Lee,1
_Y_Venugopal_Rao&JD_Unadkat,1
_Y_Nagar&JD_Unadkat,6
_Y_Nagar&JD_Unadkat,3
_Y_Nagar&L_Balaji,1
_Y_Venugopal_Rao&L_Balaji,2
_Y_Venugopal_Rao&L_Balaji,4
_Y_Venugopal_Rao&L_Balaji,1
_Y_Nagar&L_Balaji,6
_Y_Nagar&B_Lee,1
_M_Morkel&B_Lee,1
_M_Morkel&L_Balaji,4
_M_Morkel&L_Balaji,1
_UT_Yadav&L_Balaji,1
_DJ_Jacobs&AL_Menaria,1
_SR_Tendulkar&AL_Menaria,4
_SR_Tendulkar&AL_Menaria,1
_DJ_Jacobs&AL_Menaria,1
_DJ_Jacobs&A_Singh,2
_DJ_Jacobs&A_Singh,1
_DJ_Jacobs&A_Singh,1
_DJ_Jacobs&SR_Watson,1
_SR_Tendulkar&SR_Watson,1
_DJ_Jacobs&SR_Watson,6
_DJ_Jacobs&SR_Watson,2
_DJ_Jacobs&SR_Watson,1
_AT_Rayudu&A_Singh,1
_SR_Tendulkar&A_Singh,1
_AT_Rayudu&A_Singh,4
_RG_Sharma&AL_Menaria,1
_RG_Sharma&A_Singh,1
_AT_Rayudu&A_Singh,1
_AT_Rayudu&AL_Menaria,1
_RG_Sharma&AL_Menaria,1
_AT_Rayudu&AL_Menaria,1
_RG_Sharma&AL_Menaria,1
_RG_Sharma&SK_Warne,1
_AT_Rayudu&SK_Warne,1
_AT_Rayudu&SK_Warne,1
_RG_Sharma&SK_Warne,1
_AT_Rayudu&SK_Warne,1
_AT_Rayudu&AL_Menaria,1
_RG_Sharma&AL_Menaria,4
_RG_Sharma&AL_Menaria,1
_A_Symonds&AL_Menaria,1
_RG_Sharma&AL_Menaria,1
_RG_Sharma&SK_Warne,1
_A_Symonds&SK_Warne,1
_A_Symonds&SR_Watson,1
_A_Symonds&SK_Warne,2
_A_Symonds&SK_Warne,1
_KA_Pollard&SK_Warne,1
_KA_Pollard&SR_Watson,1
_KA_Pollard&SR_Watson,1
_A_Symonds&SR_Watson,1
_A_Symonds&SR_Watson,1
_KA_Pollard&SR_Watson,1
_A_Symonds&SR_Watson,1
_A_Symonds&SK_Warne,1
_KA_Pollard&SK_Warne,1
_KA_Pollard&SK_Trivedi,1
_A_Symonds&SK_Trivedi,1
_KA_Pollard&SK_Trivedi,1
_A_Symonds&SK_Trivedi,1
_A_Symonds&J_Botha,1
_R_Sathish&J_Botha,2
_R_Sathish&J_Botha,1
_R_Sathish&SK_Trivedi,1
_A_Symonds&SK_Trivedi,4
_A_Symonds&SK_Trivedi,1
_R_Sathish&SK_Trivedi,1
_A_Symonds&SK_Trivedi,1
_R_Sathish&SK_Trivedi,2
_Harbhajan_Singh&J_Botha,1
_SL_Malinga&J_Botha,1
_AG_Murtaza&A_Singh,1
_Harbhajan_Singh&A_Singh,1
_Harbhajan_Singh&SR_Watson,1
_AG_Murtaza&SR_Watson,1
_Harbhajan_Singh&SR_Watson,1
_Harbhajan_Singh&SR_Watson,6
_SR_Watson&SL_Malinga,2
_SR_Watson&SL_Malinga,1
_SR_Watson&MM_Patel,4
_R_Dravid&SL_Malinga,1
_SR_Watson&SL_Malinga,4
_R_Dravid&AG_Murtaza,2
_R_Dravid&AG_Murtaza,1
_SR_Watson&AG_Murtaza,1
_R_Dravid&AG_Murtaza,1
_J_Botha&AG_Murtaza,1
_J_Botha&Harbhajan_Singh,1
_SR_Watson&Harbhajan_Singh,1
_J_Botha&Harbhajan_Singh,2
_SR_Watson&R_Sathish,1
_J_Botha&R_Sathish,2
_J_Botha&R_Sathish,1
_J_Botha&Harbhajan_Singh,6
_J_Botha&Harbhajan_Singh,2
_J_Botha&Harbhajan_Singh,1
_SR_Watson&Harbhajan_Singh,2
_J_Botha&KA_Pollard,2
_J_Botha&KA_Pollard,1
_SR_Watson&KA_Pollard,6
_J_Botha&AG_Murtaza,1
_SR_Watson&AG_Murtaza,4
_J_Botha&SL_Malinga,4
_J_Botha&SL_Malinga,1
_J_Botha&AG_Murtaza,1
_LRPL_Taylor&AG_Murtaza,1
_J_Botha&AG_Murtaza,2
_LRPL_Taylor&Harbhajan_Singh,3
_J_Botha&Harbhajan_Singh,1
_LRPL_Taylor&Harbhajan_Singh,1
_LRPL_Taylor&MM_Patel,4
_LRPL_Taylor&MM_Patel,1
_J_Botha&MM_Patel,2
_J_Botha&MM_Patel,1
_J_Botha&KA_Pollard,2
_J_Botha&KA_Pollard,1
_LRPL_Taylor&KA_Pollard,1
_LRPL_Taylor&KA_Pollard,1
_J_Botha&KA_Pollard,1
_LRPL_Taylor&KA_Pollard,1
_LRPL_Taylor&SL_Malinga,1
_J_Botha&SL_Malinga,4
_J_Botha&SL_Malinga,2
_J_Botha&SL_Malinga,1
_J_Botha&MM_Patel,2
_AL_Menaria&MM_Patel,4
_LRPL_Taylor&R_Sathish,1
_CH_Gayle&AC_Thomas,2
_CH_Gayle&AC_Thomas,1
_CH_Gayle&JE_Taylor,1
_TM_Dilshan&JE_Taylor,4
_CH_Gayle&Kamran_Khan,4
_CH_Gayle&Kamran_Khan,6
_CH_Gayle&Kamran_Khan,6
_CH_Gayle&Kamran_Khan,4
_TM_Dilshan&JE_Taylor,2
_TM_Dilshan&JE_Taylor,1
_CH_Gayle&JE_Taylor,1
_TM_Dilshan&JE_Taylor,4
_TM_Dilshan&JE_Taylor,1
_TM_Dilshan&AC_Thomas,1
_CH_Gayle&AC_Thomas,1
_TM_Dilshan&AC_Thomas,1
_TM_Dilshan&Kamran_Khan,1
_CH_Gayle&Kamran_Khan,4
_CH_Gayle&Kamran_Khan,6
_CH_Gayle&Kamran_Khan,6
_V_Kohli&R_Sharma,1
_V_Kohli&M_Manhas,1
_CH_Gayle&M_Manhas,1
_V_Kohli&M_Manhas,4
_V_Kohli&M_Manhas,1
_CH_Gayle&M_Manhas,2
_V_Kohli&R_Sharma,1
_CH_Gayle&R_Sharma,1
_V_Kohli&R_Sharma,1
_CH_Gayle&R_Sharma,4
_V_Kohli&Yuvraj_Singh,1
_AB_de_Villiers&Yuvraj_Singh,1
_V_Kohli&Yuvraj_Singh,1
